C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_25_563.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_25_563.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_25_563.jpg,0,1,0,30.19028
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_25_633.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_25_633.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_25_633.jpg,0,1,0,30.19025
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_25_704.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_25_704.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_25_704.jpg,0,1,0,30.19031
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_25_773.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_25_773.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_25_773.jpg,0,1,0,30.19029
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_25_841.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_25_841.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_25_841.jpg,0.2,1,0,30.17984
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_25_908.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_25_908.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_25_908.jpg,0.35,1,0,30.16352
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_25_979.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_25_979.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_25_979.jpg,0,1,0,30.17911
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_26_051.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_26_051.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_26_051.jpg,0,1,0,30.18873
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_26_122.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_26_122.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_26_122.jpg,0,1,0,30.19
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_26_188.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_26_188.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_26_188.jpg,0,1,0,30.19018
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_26_260.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_26_260.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_26_260.jpg,0,1,0,30.19026
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_26_327.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_26_327.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_26_327.jpg,0,1,0,30.1903
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_26_394.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_26_394.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_26_394.jpg,0,1,0,30.19031
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_26_464.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_26_464.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_26_464.jpg,0,1,0,30.19032
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_26_533.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_26_533.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_26_533.jpg,0,1,0,30.1903
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_26_601.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_26_601.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_26_601.jpg,0,1,0,30.19028
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_26_670.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_26_670.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_26_670.jpg,0,1,0,30.19029
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_26_740.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_26_740.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_26_740.jpg,0,1,0,30.19029
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_26_809.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_26_809.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_26_809.jpg,0,1,0,30.19029
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_26_878.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_26_878.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_26_878.jpg,0.1,1,0,30.18771
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_26_949.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_26_949.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_26_949.jpg,0.3,1,0,30.16924
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_27_017.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_27_017.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_27_017.jpg,0.45,1,0,30.15148
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_27_084.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_27_084.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_27_084.jpg,0,1,0,30.18353
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_27_152.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_27_152.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_27_152.jpg,0,1,0,30.18734
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_27_220.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_27_220.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_27_220.jpg,0,1,0,30.18951
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_27_290.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_27_290.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_27_290.jpg,0,1,0,30.18896
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_27_360.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_27_360.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_27_360.jpg,0,1,0,30.19063
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_27_427.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_27_427.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_27_427.jpg,0,1,0,30.19001
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_27_496.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_27_496.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_27_496.jpg,0,1,0,30.19005
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_27_564.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_27_564.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_27_564.jpg,0,1,0,30.19032
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_27_632.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_27_632.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_27_632.jpg,0,1,0,30.19022
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_27_701.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_27_701.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_27_701.jpg,0,1,0,30.19089
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_27_769.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_27_769.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_27_769.jpg,0,1,0,30.19038
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_27_837.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_27_837.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_27_837.jpg,0,1,0,30.19036
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_27_905.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_27_905.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_27_905.jpg,0,1,0,30.18946
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_27_973.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_27_973.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_27_973.jpg,0,1,0,30.19063
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_28_041.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_28_041.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_28_041.jpg,0.1,1,0,30.18715
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_28_111.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_28_111.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_28_111.jpg,0.25,1,0,30.17481
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_28_180.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_28_180.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_28_180.jpg,0.45,1,0,30.15097
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_28_248.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_28_248.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_28_248.jpg,0.6000001,1,0,30.13227
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_28_316.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_28_316.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_28_316.jpg,0,1,0,30.18338
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_28_386.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_28_386.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_28_386.jpg,0,1,0,30.18894
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_28_453.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_28_453.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_28_453.jpg,0,1,0,30.19044
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_28_523.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_28_523.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_28_523.jpg,0,1,0,30.19041
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_28_593.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_28_593.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_28_593.jpg,0,1,0,30.19038
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_28_659.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_28_659.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_28_659.jpg,0.05,1,0,30.19062
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_28_728.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_28_728.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_28_728.jpg,0.25,1,0,30.17518
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_28_796.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_28_796.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_28_796.jpg,0.4,1,0,30.15775
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_28_866.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_28_866.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_28_866.jpg,0.6000001,1,0,30.13306
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_28_935.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_28_935.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_28_935.jpg,0.7500002,1,0,30.11442
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_29_003.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_29_003.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_29_003.jpg,0.9500002,1,0,30.09716
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_29_070.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_29_070.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_29_070.jpg,1,1,0,30.09608
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_29_137.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_29_137.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_29_137.jpg,1,1,0,30.1172
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_29_204.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_29_204.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_29_204.jpg,0,1,0,30.1608
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_29_271.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_29_271.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_29_271.jpg,0,1,0,30.17538
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_29_339.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_29_339.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_29_339.jpg,-0.05,1,0,30.17985
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_29_406.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_29_406.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_29_406.jpg,-0.25,1,0,30.16353
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_29_473.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_29_473.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_29_473.jpg,-0.4,1,0,30.14309
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_29_541.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_29_541.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_29_541.jpg,-0.6000001,1,0,30.12445
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_29_609.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_29_609.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_29_609.jpg,0,1,0,30.17447
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_29_679.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_29_679.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_29_679.jpg,0,1,0,30.17865
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_29_746.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_29_746.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_29_746.jpg,0,1,0,30.18978
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_29_815.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_29_815.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_29_815.jpg,0,1,0,30.1903
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_29_883.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_29_883.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_29_883.jpg,0.15,1,0,30.18312
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_29_950.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_29_950.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_29_950.jpg,0.3,1,0,30.16736
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_30_021.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_30_021.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_30_021.jpg,0.5000001,1,0,30.14375
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_30_091.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_30_091.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_30_091.jpg,0,1,0,30.18597
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_30_158.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_30_158.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_30_158.jpg,0,1,0,30.18865
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_30_226.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_30_226.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_30_226.jpg,0,1,0,30.18955
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_30_297.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_30_297.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_30_297.jpg,0,1,0,30.1916
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_30_365.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_30_365.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_30_365.jpg,0.15,1,0,30.18627
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_30_434.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_30_434.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_30_434.jpg,0.3,1,0,30.171
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_30_504.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_30_504.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_30_504.jpg,0.5000001,1,0,30.14553
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_30_572.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_30_572.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_30_572.jpg,0.6500001,1,0,30.12748
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_30_641.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_30_641.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_30_641.jpg,0.8500001,1,0,30.10565
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_30_710.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_30_710.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_30_710.jpg,1,1,0,30.09395
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_30_780.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_30_780.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_30_780.jpg,1,1,0,30.11169
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_30_848.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_30_848.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_30_848.jpg,0,1,0,30.18072
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_30_915.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_30_915.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_30_915.jpg,0,1,0,30.16276
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_30_983.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_30_983.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_30_983.jpg,0,1,0,30.17968
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_31_053.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_31_053.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_31_053.jpg,0,1,0,30.18742
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_31_125.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_31_125.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_31_125.jpg,0,1,0,30.18839
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_31_196.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_31_196.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_31_196.jpg,0,1,0,30.18783
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_31_267.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_31_267.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_31_267.jpg,0,1,0,30.18994
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_31_338.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_31_338.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_31_338.jpg,0,1,0,30.18979
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_31_410.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_31_410.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_31_410.jpg,0,1,0,30.19067
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_31_481.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_31_481.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_31_481.jpg,0,1,0,30.19002
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_31_548.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_31_548.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_31_548.jpg,-0.1,1,0,30.1874
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_26_31_619.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_26_31_619.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_26_31_619.jpg,-0.25,1,0,30.17489
